2.179448163440600716e-01,5.547035121616112896e-01,4.741124382947626281e-01
-7.692733531447464301e-01,6.538264584283889902e-02,2.111082852404525534e-01
-3.072960674269449299e-01,1.731568168591179624e-01,-1.557349509471553928e-01
1.092959832136695342e+00,6.644605419478130659e-03,2.274158253667373231e-01
-3.651667504120413299e-01,4.791231434810246104e-02,-7.411582910759824394e-02
6.179773189924077093e-01,-7.822282517937227952e-01,-2.867235384928474295e-01
8.314833004002821770e-01,3.252796197522369592e-01,-1.342572672859478344e-01
5.452463130924142254e-01,-2.447785897180989600e-01,-2.694702211023627947e-01
8.677473189618336580e-01,-5.532312344851268993e-01,-1.817294840458892335e-01
-8.647055849109565040e-01,-6.522612043909740143e-01,-1.436285769551958746e-01
1.038960854211842921e+00,-3.472280572634280915e-01,1.499502725324700358e-01
-8.644183801540348266e-01,5.452465707256837213e-02,1.846537775726453390e-01
8.816414790543571911e-01,-6.265210359285282582e-01,1.386646840607562714e-01
4.630605948510877479e-01,7.509529665641337948e-01,5.435916964654750050e-01
-3.275819300279324553e-01,1.740244463815916742e-01,-1.587501615905278218e-01
-3.493600691744451758e-01,-9.935040261006362616e-01,-1.597519741177313990e-01
-6.743316401587556852e-02,-3.738067837144498640e-01,1.534436723569509442e-01
-3.607282421665375383e-01,-9.944087148144233890e-01,-4.415758267516484148e-02
1.203014073045736987e-01,-4.393930177949512128e-01,2.397637716558781995e-01
1.867589864917529874e-01,-4.124672098494276407e-01,-2.574937017063024247e-01
-2.268320577012507555e-01,7.839268440046645026e-01,-5.129667780741185013e-01
3.214148454619649709e-01,5.363675930854963081e-01,5.474089118989523550e-01
3.454400562221395798e-01,4.490220627389197028e-01,-1.867822099803468916e-01
-6.581952161472924834e-01,4.274540932001839044e-01,-6.134660450200749571e-01
8.629173088872432729e-01,4.233621842728151341e-01,4.857051788135847703e-01
1.316118518249308478e-01,-1.099747495449252099e+00,-9.186040339059298176e-02
-6.804977648835811577e-01,-1.748499067205545598e-01,2.575232654186370151e-01
1.309297543203455372e-01,6.074029212108287279e-01,-3.172890413865350201e-01
-4.164499350199314387e-01,-2.163242751128883756e-01,1.605108787024178696e-01
-7.889983132476984240e-01,5.758585944651326560e-01,-5.225007912716200797e-01
-9.140592845026965785e-01,5.784396436845139489e-01,-1.310225635032573610e-01
7.115491107588827191e-01,-5.499082776254888838e-01,-3.480816363644093636e-01
3.837295235215845701e-01,3.796829500143819591e-01,-1.603980590037228093e-01
-1.011270460293321571e+00,-3.879813122739844133e-01,4.618021966783182608e-02
1.038307737620156379e+00,-3.861032811541830201e-01,8.015003726065009215e-02
-6.405912572303146257e-01,2.199844221928235477e-01,1.607797884805469701e-01
-7.163531978856727545e-01,-4.753120621420259262e-02,-5.615505986129807336e-01
-8.959851800551376089e-01,-6.434781289515112412e-01,3.662171545819686846e-03
3.403438189960921179e-01,-1.865608821906589165e-02,6.129110227085883544e-02
6.482106584260773907e-01,-3.962125399879190546e-01,-3.594880837640491711e-01
-2.571021046706557511e-01,-5.240643847997884519e-01,3.246917547137408988e-01
-2.911941204598887944e-01,-9.219978981604932677e-01,-1.935224236273294651e-01
-4.363125824363048300e-01,5.627608530377611329e-01,-5.895164968476918066e-01
9.974094011782390357e-02,4.332309014921182366e-01,-1.353344787554763007e-01
4.986167054410323152e-02,-4.071645042540214532e-01,-2.319898632693013218e-01
-9.538641334744570877e-01,8.687258301146333350e-02,1.191778992710295082e-01
-4.251137991178261522e-01,3.553006165966594576e-01,-5.403981516992395484e-01
5.842599214398557644e-02,-4.890757258350080794e-01,3.016646034570067969e-01
-3.492891736040353301e-01,1.075863574146718460e-01,-9.991038993366220533e-02
-1.043631493237621388e+00,-3.760000794628547971e-01,-2.710666005877883367e-02
-4.228598312005356075e-01,9.226945946780736041e-02,-3.688673559016920067e-01
-4.198399720091537946e-01,7.994839904610899772e-01,1.685132713189042009e-01
5.644014295705745976e-02,6.308243521379188756e-01,-3.931469280234070607e-01
-3.521021856945902861e-01,-8.612000599207211837e-02,-6.872304729139144808e-02
7.596356673604763854e-01,-2.477811025370134021e-02,4.839573283488851629e-01
-4.146857634759605893e-01,-7.096455490346558204e-01,3.145457032638233619e-01
2.491179530117761665e-01,4.581418701131750870e-01,-1.865142021292418018e-01
-1.983724324487789459e-01,-5.380040943221602312e-01,3.237524488298921810e-01
3.685478501971494181e-01,-1.214872126882503289e-01,2.514581697130250926e-01
-2.248274447784477381e-01,-9.299594899231543588e-01,3.340241540440572754e-01
-3.702690584219489045e-01,-3.502584260882255635e-02,-2.524592471629145685e-01
6.120767308157212261e-01,6.333127892364215361e-01,5.255216678141296782e-01
5.532459427146502184e-02,9.402998393256799536e-01,-3.586045112692684000e-01
-6.711574756937541686e-01,-6.401127865596187849e-01,2.709907012949085425e-01
6.677066594726449589e-01,1.821404466799739219e-02,5.371324029223378815e-01
-3.829398185526232679e-01,1.821016780475690489e-01,2.477972815823820119e-03
-2.808865952267382560e-01,8.195271422259814420e-01,2.513195056781432624e-01
-6.102116799227039756e-01,6.011106228808427154e-01,-5.951377321098123563e-01
-2.214803410288404550e-02,1.156312700252499104e+00,3.581693224302462397e-03
5.591764863857899837e-01,-2.350418313944037385e-01,4.349785373420881895e-01
-4.386837418523584775e-01,2.726132262843176668e-01,-5.177793879017003054e-01
-2.868539724995721740e-01,-7.532907692812602640e-01,-3.491224476846341851e-01
1.999252663363724758e-01,-6.620433368678615427e-01,3.506378908849687726e-01
-5.092467691649110728e-01,-9.494536187993534160e-01,2.257451025757820084e-03
3.172995055143691401e-01,9.652722436578222709e-01,-2.074557698239746784e-01
2.127786259349700726e-01,5.339079310060134143e-01,-1.879912575196114044e-01
1.773215539846881017e-01,-9.667278574844717642e-01,2.298488641937501131e-01
6.590045628464076266e-01,-3.054864795761955132e-01,-3.394050971949521545e-01
-4.806134765737925529e-01,4.061920988449093106e-01,1.445961285922451323e-01
8.140406903870121835e-02,4.645089509173652154e-01,-1.945781802961901452e-01
2.022531038608885445e-01,3.416109960487125341e-01,3.828435849505957417e-02
-7.634139263413162180e-01,-7.930452445516801285e-01,5.335635028620283604e-02
-7.748108369276869301e-01,-1.656786016376687043e-01,-4.946189382067168738e-01
-4.703767066093141880e-01,7.102689415631807668e-02,9.112801725143784837e-02
3.579860954215500213e-01,8.180879291900686745e-01,-2.267191619808410774e-01
9.924245863058237527e-01,4.064820290961239091e-01,8.305846467525673793e-02
9.196068371233547811e-01,5.763801314271209675e-01,3.324385484591700912e-01
-9.559759677838628456e-01,5.272686985485299793e-01,-3.224607181923268562e-01
2.579690612147751971e-01,4.573427278601752688e-01,-1.941718038033346527e-01
9.399439298426893741e-01,-4.749733852793849298e-01,2.233492700725869806e-01
-1.543646870235969581e-01,-3.329018207791750172e-01,8.576878375206226091e-02
-5.526778929919768935e-01,-2.584609437846590030e-01,2.565227509420046625e-01
-4.835038204522721927e-01,-5.294186010683025190e-01,3.406192557560778766e-01
-3.829016996493214697e-01,-2.163867425280165957e-01,1.277710968037406858e-01
9.911097515316404927e-01,1.059665088181355463e-01,-1.185833869112686845e-01
-3.169841479721345889e-01,1.782531998776933357e-01,-1.407392998249543670e-01
-5.741124307344172006e-01,-9.521273270977473335e-03,1.393585708968869408e-01
-5.843563499246968718e-01,-1.777036158765041840e-01,-4.770681910020692085e-01
5.202079856295459548e-01,1.381609446215392722e-01,4.887273786262956166e-01
5.104932580339968107e-01,1.004990957349299885e+00,1.954524760958128715e-01
-2.380909622594504782e-01,-6.713188497373915320e-01,-3.862601920170529168e-01
1.055990801732662687e+00,1.043327856459471820e-01,-3.181447006550541801e-05
1.392017114335317163e-02,4.057562401337893032e-01,3.878096365663725315e-02
-5.690131998608718433e-01,-1.717975174915774839e-01,2.180692762025794873e-01
-3.479843822292235656e-01,1.662406465105905617e-01,-3.054596052830609865e-01
3.649576619960846480e-01,1.144699259835254279e-01,3.070585841821690254e-01
-3.954787958180805418e-01,6.332717466292521191e-01,2.156223082225888210e-01
-3.408716803086760949e-01,3.111354949183128271e-01,-4.409023901558016267e-01
-2.842968127707658499e-01,4.025479124191514990e-01,8.913136146483680022e-02
-3.549026720820557257e-01,9.374272568377420289e-02,-2.668219211001489621e-01
3.208480440523998056e-01,-1.015263135265246780e-01,1.880896662265273966e-01
5.047599601920721435e-01,-6.221900655403748148e-01,-3.722710509876851481e-01
7.838100946089301413e-01,-1.137800020360911352e-01,4.755470810063719411e-01
-4.689047876259774816e-01,-3.280520315522619246e-01,-4.437632132295623588e-01
1.090462394592302431e+00,-1.665382368352085474e-01,8.307862558037204526e-02
4.950139018272957658e-01,-8.837611469032474742e-01,1.939116324937716351e-01
-5.421902997345127151e-01,2.604476176069913107e-01,-5.514390769548411786e-01
-3.417408520352404055e-01,9.267789407524579248e-02,-2.174419014193778588e-01
-4.627923420027766910e-01,-2.602018550513587880e-01,2.198720174083828582e-01
-8.322240525739459382e-01,7.270752953505980054e-01,-2.713821080238844052e-01
9.211519595141892669e-01,-5.248586745279645305e-01,2.008158064609226190e-01
4.264829556163052260e-01,-9.300255937539982920e-01,-2.498119786167999345e-01
4.311272892371587062e-01,-4.930772344423665632e-01,-3.864972675638582711e-01
9.394918192806239743e-01,-4.240342516315807053e-01,-1.759655400862334962e-01
-4.613939700971558255e-01,3.481258330472188356e-01,-5.176155582631891683e-01
1.786878971237672586e-01,4.779627127865079261e-01,3.485097931044254804e-01
-3.287143313697900027e-01,-2.509110994501471681e-01,9.805044884340619049e-02
9.636346391090921948e-01,-4.624035414246719933e-01,1.900211589898112563e-01
1.062454663639066155e+00,-2.350841181215501396e-01,-2.354706198481365531e-02
1.991063282513506894e-01,-5.112740985696605511e-01,3.383436235200882880e-01
-3.751324047171178400e-01,-1.050363866537706165e-01,-2.954843932175381105e-01
-6.493404929032952078e-01,-8.699751069657141178e-01,1.337288477686741917e-01
7.194318386534228615e-01,3.348280628651352786e-01,5.564394748242333932e-01
-2.672128513937188643e-01,9.250909255340595827e-01,1.830346443483002461e-01
4.504189229442595588e-02,-1.059183451511965135e+00,-2.747873111626936149e-02
-8.357129429666229625e-02,6.595165884716609472e-01,-4.621365828357972272e-01
-3.355667775875158521e-01,4.153214490349825816e-01,-5.285882890536542922e-01
-9.565355638538739491e-01,4.512329706131046336e-01,-1.335758511431925366e-01
6.569066260335989504e-01,3.441709661980706381e-01,5.848284880056371371e-01
-5.192664416879888556e-01,-8.645755503775803819e-01,-2.282017054545791290e-01
-3.563438746828926362e-01,-1.289657456396382518e-01,-1.828926083831139415e-02
6.460141257286822203e-01,-8.857441222493405153e-01,-1.113731881473588453e-01
-1.254457788031957954e-01,-3.789329840290537876e-01,1.664731540160169221e-01
-2.753713769418095203e-02,6.190831159169896125e-01,-4.158687643780012433e-01
9.994167622514068539e-01,2.308232687102924341e-01,4.302839695856598423e-01
2.798853404584999982e-01,9.168430500472679601e-01,4.215626710155523926e-01
-1.042993426610095531e+00,1.870458045530146718e-01,-1.202640606578847526e-02
1.271931052816867025e-01,-3.444143106846475622e-01,-8.729317631829267010e-02
-4.725869136189818631e-01,-1.716005790789777996e-01,-4.366816853007294830e-01
5.596116537341067065e-01,2.815892629752354548e-01,-1.864905401397623508e-01
3.407881714019401209e-01,2.959596449976691357e-01,-7.493423378315230976e-02
3.455451032098208475e-01,-2.783768429179543924e-01,2.936687564401296857e-01
-3.967481783746721336e-01,-1.210096999392056560e-01,-3.149909362981474503e-01
2.236572019355488328e-01,4.421502020961629587e-01,4.143923532826804812e-01
5.557241248334192640e-01,-8.297381531940744015e-01,1.462229100888916000e-01
3.405686406160277069e-02,9.656416782675995014e-01,-3.219763462637902363e-01
-2.590884385939190571e-01,-3.076587975969875544e-01,-2.421204855076015683e-01
7.406979792024974696e-01,-7.035665434696636300e-01,-2.391852419184193890e-01
1.752947609951064148e-02,-3.519160281350079966e-01,4.441893617069879452e-02
7.854823435174624890e-01,-3.538131476562994537e-01,-3.042865109387232758e-01
2.953413557083831020e-01,-3.776512553060715760e-01,3.019793031507524428e-01
2.137871066749453264e-01,3.503503138148388318e-01,-1.696240046031433080e-02
3.162339760954321344e-01,3.159599521503548836e-01,-8.828933323641804942e-02
-5.353418141984055134e-02,5.551157886346644865e-01,-3.721807969784766135e-01
2.420170120175430817e-01,-1.050271113820723023e+00,3.520826757361784909e-02
1.036481520782806642e+00,3.419411204761729772e-01,1.365445060800146437e-01
2.565588736928997582e-01,-5.393239658846663565e-01,3.275143542039703481e-01
-6.969939857445406339e-01,8.474749372824146310e-01,-3.550506723221247274e-01
-8.595257269080270879e-01,-2.898995424652363595e-01,2.313397068374554166e-01
-7.461036811493545473e-01,1.064191994391359419e-01,-5.596436164911973155e-01
-1.359499747154937210e-01,5.766749392803360852e-01,-4.529224143305554673e-01
6.782379282645598084e-02,-4.515276930512240328e-01,-2.725968724498297746e-01
-1.223857958763422543e-01,6.998249121140487361e-01,3.263914254175604990e-01
2.438610782062658189e-01,-9.930939732501861128e-01,1.360753048610555127e-01
-1.025397417384479981e+00,1.248634608086587744e-01,-3.936715502055992966e-01
-6.620354780117692073e-01,-1.333349609794731994e-01,2.754274108121458342e-01
-1.571307990885201233e-01,4.141646621068202361e-01,9.638984508867923240e-02
6.576919386940670575e-01,2.816270764662108794e-01,-2.005094427456436401e-01
7.322691334209358027e-01,8.434695147313202301e-02,-2.391686359665602390e-01
5.485405113611055428e-02,7.302374950126903075e-01,4.193105876595668580e-01
-4.582604809332870288e-01,2.956261381580596037e-01,-5.585838334333315114e-01
3.806147647169925152e-01,-1.842180239098807348e-01,-1.165903135950188685e-01
-1.074802704042934431e+00,9.211799460294819997e-02,-3.092492826622178503e-01
4.032349811740396084e-01,3.778407145231136299e-01,-1.693582700852873102e-01
3.283410459824625538e-01,-2.027769703413621061e-01,-9.904264246803062832e-02
-3.970507580327616859e-01,9.548407890829545275e-02,-3.579398595223927115e-01
-1.769273200204672658e-01,-3.105880493507423568e-01,4.258301146743953547e-02
-4.545976842861672029e-01,8.213630405352941727e-03,7.881161499242805846e-02
3.795701009872624598e-01,-4.924272584619719673e-02,-7.004258759901738074e-03
-4.519369362710429217e-02,-3.654351032568498026e-01,1.413945353279665307e-01
2.874853373188192007e-01,1.002438599140083264e+00,3.711234596823274057e-01
-3.019543778009559087e-01,2.159928272523066739e-01,-1.673992867730890177e-01
6.076786559578156721e-01,4.097437519967392916e-01,5.941543136688531845e-01
3.859066567684598659e-01,-1.265215136826787490e-01,2.809268144316140470e-01
2.768353189888227983e-01,2.673596569526514588e-01,1.194551716137209341e-01
3.426656561353367270e-01,-1.686444467944006598e-01,2.179489830798111982e-01
2.298511872806128231e-01,9.228263847240268936e-01,-2.405862738576838855e-01
-8.376522295376006566e-01,-7.279318322917341932e-01,4.174818096187885019e-02
2.552582632647802940e-01,-3.796716962789594141e-01,-2.067906328895371404e-01
-5.117984539115161269e-01,-3.390237442283156599e-01,2.790902784735463382e-01
2.138904816425408750e-01,4.896668394722308304e-01,-1.880384251280915187e-01
-1.329653724676827520e-01,-9.844370354887419516e-01,-2.518926297408722315e-01
-7.002775080392434903e-01,-3.156805551477694927e-01,-4.584601494789319887e-01
-3.840457625398889796e-01,8.990879610255417820e-01,1.138432384753253479e-01
4.868561964896511718e-01,-6.657722847872262761e-01,-3.832248075895604011e-01
-6.810692217890186306e-01,-3.075894825963274015e-01,3.203743164011659816e-01
-5.044875983177983247e-01,-8.146683693071357091e-01,2.745468689891435443e-01
9.515907111624668513e-01,-5.297876480174598113e-01,-7.986553181117683753e-02
5.318732816810218811e-01,-4.751007825562616471e-01,-3.702027037360459683e-01
6.412547591237445221e-01,7.862465323723651922e-01,-4.768038437118837791e-02
2.670465180853897613e-01,-3.263954553357803490e-01,2.797482161859701222e-01
3.334533424358028242e-01,-2.197737923548636063e-01,-1.418707390340134822e-01
3.713307017915247754e-01,-7.717143314635607765e-02,2.556315214026658178e-01
-7.570114143702136866e-01,1.161953130505206516e-01,2.061891681454477154e-01
5.701154685099742991e-01,-9.073225464330187950e-01,9.352178304838226763e-02
3.744644638397690573e-01,6.857584571732923129e-01,5.454553566600506276e-01
-2.928240590328851090e-01,4.224616400194380339e-01,1.415968920191031100e-01
-4.617509946398747900e-01,-4.627195196793448817e-02,1.113375870519982547e-01
-1.024713594880842349e+00,2.084387090246694330e-01,5.882322345947654796e-03
6.477585145198165861e-01,-6.434634398853016357e-01,2.852268320693639447e-01
-4.054818373113343588e-01,2.013009556802286826e-01,-4.308040855608264996e-01
-1.074212655442535747e-01,1.043004410639154722e+00,7.989566814905793568e-02
5.469737480610820796e-02,-3.580659993649195627e-01,-1.363098098047192952e-01
5.625078032625874247e-01,2.619367648155310202e-01,-1.911833938467310534e-01
-1.109266793331262213e-01,-5.085944958304424723e-01,-2.799165237491486602e-01
-6.803304781016762393e-01,2.666193259280854599e-01,-6.146579722331502182e-01
-4.772203188103745219e-01,1.863417207686121624e-01,-4.759243473294025861e-01
-8.349993998390280170e-02,6.904314283048644807e-01,3.219920922422259135e-01
4.171626828552120747e-01,-2.610311149917250440e-01,-2.304160610797304498e-01
1.478523237332285967e-01,-6.152007640366102814e-01,-3.886168816573853380e-01
7.600295274594011385e-02,-8.860373924151911940e-01,3.134371707012782449e-01
8.065142798840050364e-01,1.546698677932029364e-01,-2.571962386146555701e-01
7.562570849873070378e-01,4.928468549356007644e-01,-1.196945761421182031e-01
-2.970243893868999563e-01,-2.561466901952418329e-01,6.164519051011319029e-02
4.161086423406594736e-01,4.181934145357291133e-02,-5.263343678342602416e-02
1.976153643317275499e-01,-9.976295557873829933e-01,-2.623416336501170898e-01
4.575912344877987592e-01,2.373919678541261402e-01,4.851355828834267303e-01
1.003617881174636572e+00,8.392537743729953925e-02,4.095200949139028435e-01
-3.440286496843391606e-01,-6.013078465394587901e-01,3.403182029751437576e-01
-6.353295882820676754e-02,-3.337510098803700420e-01,1.919142881751591256e-02
-1.231721638581380618e-01,9.719328138778573489e-01,2.747921428876808347e-01
3.474895791994772054e-01,4.798157325738808265e-02,1.070165367627163994e-01
1.244538320443764057e-01,5.612166229434456532e-01,-2.876688455281251611e-01
3.685471432115076107e-01,-1.128284113507071196e-01,2.507950316951788050e-01
-9.760032062029452282e-01,-1.287026104161556606e-01,1.543854756577349718e-01
-9.534132442129679141e-01,-5.943952632904139777e-02,1.874810931805083736e-01
3.168642110032985904e-01,-1.646558925573209931e-01,2.890598511524712366e-01
2.022955879719204042e-01,-1.080639108444939600e+00,-8.561947632672797792e-02
8.775596597272100619e-01,-5.295662754035400654e-01,1.825277675776908470e-01
-2.428936705305052290e-01,2.977698275098961123e-01,-2.427401706572557272e-01
-8.748292903785011010e-01,-2.203486267914617491e-01,-4.586346189188412192e-01
-2.910186049401268793e-01,3.111395544017729886e-01,2.594603035749099007e-03
1.036256262041992837e+00,7.703892889310176573e-02,-4.644679964334008648e-02
-3.073814997651275194e-03,5.445353674880668571e-01,3.008981070048525330e-01
-3.808533285639163490e-01,2.199521325806073346e-01,6.786533223494706224e-03
2.791573832889980844e-01,2.767446888498199531e-01,2.562232451607913686e-01
-3.086804222129992392e-01,1.049848139338373620e+00,6.613511691581114293e-02
-7.577526853959266617e-01,-2.603746361976471135e-01,2.747755940600952185e-01
2.134894798697324625e-01,3.917046448461313224e-01,-9.521133730169284437e-02
2.477091166919574428e-01,6.965615745656931201e-01,-2.812057569564428428e-01
9.401866945300321188e-01,3.948667194230347510e-01,-2.775584432811584179e-02
-3.961323002440747532e-01,7.465820070163610156e-01,-5.563115173879746855e-01
2.913587177555127528e-01,-7.323876871791076271e-01,-3.849448173702221254e-01
2.189277733266054293e-01,-2.692507761311406789e-01,3.424654997615800278e-02
-3.550743967488886321e-01,3.706153842717724300e-01,1.210800941361458438e-01
-1.407957465455118573e-01,5.920981558257255584e-01,2.627134587177479275e-01
-6.377275164753146708e-01,-8.562469848891445245e-01,7.085839007068789330e-02
-1.565539864906292378e-01,-4.422442164169668732e-01,2.209501762129632563e-01
-3.862059504243874342e-01,-7.104874669126713671e-02,9.505251434338835015e-03
9.289215125598697664e-01,5.507471958450926852e-01,7.361956708467895516e-02
-6.554774717994755751e-01,-8.040368508797811620e-01,-2.164629848795885936e-01
2.386815061064707089e-01,1.070142764301674543e+00,7.024427324840376574e-03
9.215468192275239057e-01,-7.604439700142712200e-02,-5.971921733988382747e-02
1.940243995716839365e-02,6.420305195145082910e-01,-3.948713428157656358e-01
3.866076767315074214e-01,-8.162949300026581256e-02,2.964985566374798154e-01
-4.922163352374839262e-01,7.278686307337498551e-01,1.805015355330425730e-01
7.051803935019140823e-01,-7.567826181443981781e-01,-2.324086373978678233e-01
-6.583135548423023620e-01,8.735158315641533555e-01,-3.589081179828788604e-01
5.210122102483683709e-02,-3.564450909512048016e-01,1.524893729835103129e-01
-7.913746760112105871e-02,8.959242761994308246e-01,-4.139221330331664950e-01
2.807101093258783653e-01,5.657741397911500991e-01,-2.202060316213666491e-01
4.853083156751272775e-01,3.608251914791669179e-01,-1.847183848565820408e-01
-4.910896685693607044e-01,9.724385874261989304e-01,-3.519170264456876196e-01
-1.112176167881466227e-01,3.786430953915878028e-01,-1.032299097183978359e-01
-4.193583390015310358e-02,-1.078692784430075102e+00,-1.341101291679901997e-01
-7.094236573513482136e-02,-4.077015246017706707e-01,1.943122021410847722e-01
3.274886251584073760e-01,2.010672239783096171e-01,1.035522694751617873e-01
-3.808760918746684210e-01,-6.012594553998751312e-01,-3.718500434918582398e-01
-1.089532267307535607e+00,-2.292398144347488065e-01,-1.229572502486385166e-01
1.041083183789888178e+00,3.191640912030467847e-01,1.189416362866076993e-01
-3.505332799781867847e-01,-8.713159032284323313e-01,2.427798336044349192e-01
2.675303705083451611e-01,-9.556907994020745756e-01,2.197903515053119539e-01
5.254067186978340631e-01,-3.193955474782937398e-01,3.903498814579839937e-01
8.797988580505926304e-02,-1.098861450375795190e+00,-6.241576663163442978e-03
-3.588521370776699415e-01,4.019294487677382149e-02,-2.667462991645647152e-01
-4.985739788972741726e-01,-5.462596695843020544e-01,-3.907650735467270708e-01
-9.665126921086637513e-01,1.687232678920070339e-01,8.650380542198204958e-02
4.852204300915930468e-01,7.521778847044681138e-01,-1.575516509665255971e-01
6.278986148056724392e-01,-2.131368687617699043e-02,4.808664294678760553e-01
3.913491289193800071e-01,9.003667015391765283e-01,-1.487897771391439306e-01
4.685693986403440814e-01,2.665101114159109663e-01,-1.623368864197741179e-01
-1.496851162673014102e-01,-9.530401947614302038e-01,2.497100947171568830e-01
-3.417155063518376168e-01,-7.493418943627298823e-02,-1.372089509828431364e-01
-4.567556645386550151e-01,-1.004336782422427188e+00,2.772897086313005910e-02
2.430302798403662368e-01,2.817155058864809769e-01,1.526375403577648060e-01
-1.253100390188867375e-01,4.101077414787118181e-01,-2.135472809585914344e-02
1.938189708037918457e-01,-5.346016581306393123e-01,3.445087261151262847e-01
-5.554448032333034746e-01,-1.989949705518166412e-01,2.254383775616132513e-01
4.642443273869742426e-02,1.106164456862765100e+00,-2.053721051823541588e-01
1.042372159378485819e+00,-1.663975860192038470e-01,2.654634553284652698e-01
7.470806734555425141e-03,-3.635747422184860689e-01,-1.458617396796839105e-01
-3.919773276317891075e-01,6.891852550639241404e-01,1.864682656661859339e-01
-2.807498109497869598e-01,-5.619040361745633039e-01,-3.968337568036652829e-01
-4.316265478127803701e-01,-6.386227645718253187e-01,-3.795910486894355507e-01
-2.497942510815959194e-01,2.769208822408581461e-01,-1.618836102046502246e-01
-5.805733085336713950e-01,4.920459084421945073e-02,1.679983463006411437e-01
-5.191599389782501905e-01,-8.188585775443176784e-01,2.657264000420286321e-01
-1.770294940422246222e-01,3.696735922289660636e-01,1.334347938676330725e-02
-4.750967900154115520e-01,1.756997946501553942e-01,1.121046983562198618e-01
-1.008023761605394419e-01,-1.088465430462134842e+00,-1.232756201517873074e-01
-1.319119164647387377e-01,6.559937803339773721e-01,3.150945397165835216e-01
4.705671729529897762e-01,3.285068749512575770e-01,-1.651766871951425575e-01
-3.083700768093326494e-01,-4.717671545085988516e-01,-3.772729953802071434e-01
1.688301972668340978e-01,-3.151859749518844955e-01,-7.353984667386874452e-02
2.817884064563944690e-01,2.685530629555441529e-01,5.738267371482229373e-02
-3.031736818392809507e-01,-6.630330943339133309e-01,3.402635649785403782e-01
-2.587429101923438002e-01,-3.546872370339311242e-01,-2.857921603656560228e-01
-9.820426419208350133e-01,8.408796791761447009e-02,1.058729584212293462e-01
3.321817931705629556e-01,-3.913270396797003392e-01,3.346897819078098468e-01
-5.862366966654116718e-01,7.728544412826533483e-01,-5.237406178750713126e-01
9.355837623240245149e-01,-5.111920953210241647e-01,-1.540737030638452132e-01
-6.650881001228664546e-01,-8.041369559980785509e-01,-1.687944855343411765e-01
-1.061432040601831606e+00,2.913523654929295881e-01,-2.448192911028006513e-01
-1.325356396718692376e-01,3.980946796434438051e-01,5.817304559647235029e-02
-1.972520745776212836e-01,3.861650451626251757e-01,-3.046984034288532928e-01
-9.529981094699294664e-01,3.077757653157813245e-01,-4.727332574158457645e-01
4.949585104673405733e-01,-3.549279615275245936e-01,4.010382908963838200e-01
3.252675527099938568e-01,4.233730796257856310e-01,-2.032993034890449580e-01
3.288693734151471038e-01,6.641708685541055646e-01,-2.730881320386173150e-01
1.068654493534757943e+00,7.327171043315880428e-02,3.214696666469384900e-01
-1.322839994527957308e-01,-3.203213285031773494e-01,4.728236891616928450e-02
-9.300825642427771323e-01,-7.363633295842814119e-02,-4.593441298189123723e-01
6.121047446958416405e-01,3.567132540586206990e-01,-1.901904071541161700e-01
1.848069684932330536e-01,-2.902859797082837368e-01,5.961754005329976402e-02
1.297950181518360280e-01,7.315136800842388931e-01,-3.405040924870479380e-01
8.773224174129177211e-01,5.461230857398381433e-01,-5.477659132265894071e-02
8.288277829095813676e-01,1.731018000145551905e-01,5.680261474495660323e-01
4.376181446337297221e-01,-5.145744233294047287e-01,3.688613991230720313e-01
2.845760409673292468e-01,3.106900994721534803e-01,-2.236840861102540323e-02
2.872560145294693612e-01,4.765989338191585212e-01,-2.009918462124049288e-01
-5.511013822879671231e-01,-9.956799016676709524e-02,-4.610534294639100361e-01
-2.872964248777689078e-01,2.882430798319560172e-01,-3.807243951785251879e-01
3.037005758780076947e-01,4.999522162689868376e-01,-2.237813482623479955e-01
8.334044902458849213e-01,6.271688757972164741e-01,1.232746342843547560e-01
-1.190010575452142838e-01,1.135497376008541837e+00,-1.683217983533333018e-01
-3.633968896977595731e-01,-9.783856872166746266e-01,-2.774037256345531222e-01
3.750936361276110409e-01,-1.476228499312136344e-02,5.254720108887872554e-02
3.178747828046435409e-01,-5.072838938931334418e-01,-3.430594282764430902e-01
-4.620291173824147002e-01,4.314147603949090026e-01,1.544686290778712889e-01
-3.078201155719906268e-02,7.201554491390168566e-01,-4.219098875685237671e-01
-1.153461490384763422e-01,9.133323590137631953e-01,-4.129206482797631028e-01
3.386996356684000564e-01,1.928399731802024342e-01,5.139182557190263845e-02
-7.122199748338947645e-02,4.375444331860377511e-01,-2.561533944590111966e-01
4.500365362666504110e-01,1.033437032353869300e+00,3.324512053277883794e-02
-1.085605860952983504e+00,-1.840507668687055287e-02,-2.750032150918433338e-01
-2.421077706993747525e-02,-4.424434696620274110e-01,-2.597144379951700777e-01
-3.618578577607464153e-01,-8.837567955714300538e-01,2.131859580103943053e-01
5.581218058161271367e-01,2.300282625524492086e-01,5.621438282098589756e-01
5.914377156709660355e-01,6.431552681231770263e-01,-1.902167709675519625e-01
-6.663499076916249431e-01,7.805062141539696741e-02,-5.524635418480688953e-01
-2.571108823039094382e-01,4.231765820869201611e-01,-4.373320839179681285e-01
-3.804112831570434228e-01,4.770558232556610379e-01,1.826493534183734613e-01
7.229730443863995326e-01,-2.778446991014373313e-01,4.388903222402496529e-01
